Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
1.016,0.014647,1.46228,2.610688,4.777673004872857,29.297380865011824,-2.607369606470909,-0.034567,-0.253524,0.032531,-0.966164,0.869335,-0.045334,-0.492141,0.080388,0.995494,0.050299,-0.32089,0.70014,2.821547,39.78525754457759,57.56370130828565,-30.012586549211925,0.170825,0.514525,-0.371636,0.753638,0.194302,-0.384371,-0.9025,0.735945,0.665411,-0.124952,0.097152,0.660918,2.627715,49.58762187322439,-25.644258613678264,39.8233510103879,0.315838,-0.328683,0.38897,0.800572,0.48134,0.415176,0.771972,-0.830419,0.497897,0.250007,O,BuildB
1.049,0.017922,1.461778,2.608145,5.0186432320188645,31.37273372799617,-2.533753370786775,-0.036169,-0.270978,0.0331,-0.961336,0.850951,-0.044038,-0.523396,0.083241,0.995193,0.051602,-0.319054,0.700316,2.822796,39.672930792089645,58.23139337498529,-30.013641480571778,0.167832,0.518857,-0.372274,0.751021,0.184399,-0.38501,-0.904303,0.733332,0.666489,-0.134224,0.098692,0.661573,2.625436,49.36039744124629,-24.44306132802465,39.94230785364955,0.317851,-0.320169,0.386391,0.804465,0.496387,0.418144,0.76076,-0.825209,0.499345,0.26398,O,BuildB
1.082,0.020936,1.461521,2.605728,5.107324173440676,33.23312529264119,-2.437683575566253,-0.036608,-0.286525,0.033101,-0.956801,0.833616,-0.042365,-0.550718,0.084321,0.995128,0.051084,-0.316724,0.70053,2.82404,39.51612964321166,58.9262457289606,-30.05123862827207,0.164258,0.523385,-0.373023,0.748292,0.173843,-0.386321,-0.905834,0.730201,0.667746,-0.144644,0.100587,0.662155,2.623446,49.09458069665658,-23.16471005029134,40.02225022740742,0.319917,-0.310875,0.383311,0.808754,0.51286,0.4211,0.748098,-0.818917,0.501452,0.279146,O,BuildB
1.115,0.023514,1.461342,2.603301,5.203459816803013,34.83227676377073,-2.510379273312207,-0.036752,-0.299878,0.034463,-0.952646,0.817771,-0.043619,-0.573888,0.087703,0.994923,0.049353,-0.314146,0.7008,2.825283,39.35836206657973,59.685471423292256,-30.165192645693352,0.160112,0.528423,-0.374326,0.744993,0.1613,-0.388526,-0.90721,0.726954,0.668488,-0.157039,0.102103,0.662806,2.62128,48.70156753476995,-21.789033214239577,40.12401566263239,0.321256,-0.300632,0.380088,0.813602,0.530307,0.425321,0.733401,-0.811641,0.504655,0.294216,O,BuildB
1.149,0.02579,1.460922,2.600929,5.364101497811442,36.252953831522824,-2.4941703673893296,-0.037697,-0.311669,0.035216,-0.948789,0.803244,-0.043327,-0.594072,0.090323,0.994678,0.049582,-0.312633,0.701586,2.827213,39.093761804499344,60.75575961900888,-30.29595667017209,0.154084,0.535424,-0.375762,0.740528,0.144248,-0.391524,-0.908792,0.721525,0.670122,-0.174177,0.103262,0.663539,2.619046,48.34708408480671,-20.504211960670908,40.215783825923246,0.32258,-0.29101,0.377075,0.817967,0.546255,0.429122,0.719347,-0.804618,0.507514,0.308254,O,BuildB
1.182,0.027802,1.460386,2.598485,5.635499249179546,37.61103511644738,-2.5007956620879876,-0.039498,-0.322906,0.036475,-0.944903,0.788803,-0.043423,-0.61311,0.09444,0.994219,0.051088,-0.309686,0.701981,2.827636,38.840473083329606,61.99102028369546,-30.515307466299063,0.147161,0.543558,-0.377938,0.734882,0.123416,-0.395498,-0.910137,0.71546,0.671014,-0.19457,0.104449,0.66403,2.616884,48.175594470152866,-19.176447700621363,40.300027455974856,0.325421,-0.281385,0.37391,0.821654,0.562027,0.431312,0.705759,-0.797587,0.508584,0.324341,O,BuildB
1.215,0.029593,1.459604,2.595976,6.040145794995552,38.88793908596107,-2.4372528278098877,-0.0426,-0.333404,0.037561,-0.941072,0.774862,-0.042289,-0.630715,0.099102,0.993549,0.055134,-0.307073,0.702473,2.828246,38.68713593138333,63.334889819007024,-30.697275797785892,0.140744,0.552305,-0.380255,0.728393,0.100731,-0.398484,-0.911627,0.709417,0.671194,-0.215,0.105844,0.664501,2.614645,47.96473829403994,-17.896074310297983,40.277522230809645,0.328033,-0.27166,0.370098,0.825604,0.578457,0.432882,0.691376,-0.789336,0.510844,0.34057,O,BuildB
1.249,0.03111,1.459007,2.593706,6.401966365806252,40.016113093896365,-2.376798017374037,-0.045372,-0.342633,0.038559,-0.93758,0.762231,-0.041212,-0.645992,0.103397,0.992909,0.058657,-0.304228,0.702838,2.828704,38.47109974648284,64.49471149114913,-30.882354533487625,0.134445,0.559789,-0.382052,0.722909,0.081345,-0.401855,-0.912083,0.702899,0.671922,-0.233353,0.106799,0.664907,2.612998,47.64167424394915,-16.746543083777464,40.30755658909516,0.329209,-0.262729,0.367043,0.829382,0.592505,0.435852,0.677473,-0.781824,0.513801,0.353214,O,BuildB
1.282,0.032455,1.458624,2.591662,6.672165437911762,41.06109534832811,-2.426596670921346,-0.047071,-0.351188,0.0402,-0.934257,0.750102,-0.042053,-0.659984,0.108176,0.992337,0.059717,-0.302742,0.703647,2.830153,38.24149018787816,65.51905642622873,-31.286314741863553,0.127399,0.566601,-0.38493,0.71733,0.061585,-0.407874,-0.910959,0.696612,0.671197,-0.253429,0.107703,0.665599,2.611374,47.31634877254212,-15.75802796205883,40.40662190393662,0.329672,-0.25511,0.364965,0.832488,0.603439,0.439453,0.665389,-0.775863,0.516234,0.362683,O,BuildB
1.316,0.033605,1.458336,2.589756,6.872407578536376,42.00397035722037,-2.455519389882994,-0.048277,-0.358873,0.041444,-0.931216,0.738986,-0.042537,-0.672377,0.111837,0.991904,0.060165,-0.300744,0.704328,2.831083,38.02962869272423,66.53487103666978,-31.439812960783712,0.121718,0.573026,-0.386212,0.712507,0.044963,-0.410863,-0.910588,0.689854,0.672049,-0.269169,0.108137,0.666314,2.610067,47.06161878700305,-14.767531469668164,40.82061798186992,0.329983,-0.248508,0.365177,0.834266,0.609778,0.445303,0.655649,-0.773318,0.515513,0.369089,O,BuildB
